user_id,item_id,rating,timestamp
68,288,4,-1.2266719073334946
60,71,3,-0.037595415374325813
151,393,2,-0.748556725277383
22,435,5,-0.8686971608181473
198,172,4,0.12694164646692477
96,474,4,0.16359869196098992
305,239,3,0.5229024479515955
301,182,5,-0.27191688970154954
32,866,3,0.03540148734844788
279,114,5,-0.7403225553350695
10,191,5,-1.0554675294412763
279,207,5,-1.5379340853819525
321,143,3,-0.7652247347072227
10,496,5,-1.0553941738070463
130,134,5,-1.4459857919822117
26,871,2,1.4691360484510665
13,539,1,0.026560262106537398
49,594,3,0.8494645154251603
56,692,4,1.7119031515641747
318,127,5,0.1763002574542523
159,881,1,1.8202840426900277
130,940,3,-1.5553377096030117
348,147,5,0.5603677153442301
243,582,5,-0.6623778899361727
15,18,1,-0.7622193992844339
85,514,5,-0.7625931013292228
135,379,2,-0.6869409866317324
286,512,2,-1.121995101472815
276,1274,1,-1.6002266794587507
102,239,3,0.9871642687780023
293,871,1,1.0066216636257805
43,161,4,0.07983329441228941
290,622,3,-0.5716214384609486
176,100,5,0.4713972490044417
226,14,5,0.0675245183992533
361,238,4,-0.7650649242183647
38,383,2,1.66639851834972
329,924,3,1.5208295019085145
378,65,3,-0.6517272880938297
26,315,3,1.4630984306378123
5,230,3,-1.47698977534757
269,142,1,1.4825919419075455
43,275,4,-1.413463047577541
297,7,4,-1.6045254693300026
151,735,5,-0.7486042567342566
124,79,3,1.2647378718063491
23,405,4,-1.636319709948813
373,1135,3,-1.2017240678216676
327,1141,3,0.8035117017413669
188,98,5,-1.5825532112974885
69,591,3,-0.2724728580415935
345,282,3,0.2736927739832085
194,417,2,-0.7491175590421463
311,187,4,0.15642574600265122
204,286,3,1.6580234382222658
215,8,2,1.4797114233419797
18,970,3,-0.6357351984365376
85,283,3,-0.7624465771924829
96,173,3,0.1635418039181177
277,302,4,-0.7456544994323001
327,25,2,0.7892984862141513
301,8,4,-0.271782154863168
33,895,3,1.5785188428056625
118,23,5,-1.523976866047662
280,542,3,1.5294925777530093
280,1479,3,1.5295408577367628
201,333,2,0.10892479159950956
7,570,3,1.464453077158707
303,164,4,-0.7601330677384394
69,748,2,-0.2809871641687087
73,507,3,0.9538114080635252
296,10,2,0.12495786310347616
209,321,4,-0.01267695554253477
94,420,4,1.5330701619754799
179,310,4,1.6135457838870306
188,38,3,-1.5822030878494164
286,1113,3,-1.1218068469625206
354,208,4,1.4387701842508207
119,385,5,-1.6368144862164253
188,77,4,-1.582483785429378
184,124,5,1.1936759110681106
268,781,3,-1.456801818265012
125,28,4,-0.7624619219935208
60,489,5,-0.0378323241318134
220,343,3,-0.436038144861017
177,196,3,-0.6358680619577194
129,307,2,-0.05318554609711301
339,550,2,1.4047363512073565
378,289,5,1.1483114395119167
279,173,5,-1.540541391636356
314,105,4,-1.0557147304433625
295,68,4,-0.7503778911761739
145,105,2,-1.5452232401383954
246,541,3,0.2609805419819076
234,117,2,1.64790522612325
58,182,4,0.14518605350582886
108,237,3,-0.6828540298674914
16,164,5,-1.0861898795680733
139,303,5,-0.7468109734617419
316,265,3,-0.5004756427121617
337,230,5,-1.5613395852577507
116,332,3,-1.3243037653322982
92,376,3,-1.4262216882453953
152,241,4,0.0948247907628785
168,748,2,0.1418794360138812
255,841,1,-0.05837564435060298
265,181,2,-1.536102814370283
236,222,4,1.232817317276556
326,659,4,-0.6836772223036589
217,258,1,1.0368378224500467
312,209,3,1.5289326796468459
1,14,5,-1.6024361436764885
287,591,5,-1.5334618244062845
294,689,3,1.0690325249496024
314,255,5,-1.055915148515455
189,1403,4,1.8221145651748174
107,300,1,1.4475724860949764
267,250,5,-0.8530310546170505
344,190,5,0.5339982361557576
151,65,4,-0.748549801403744
343,367,4,-1.3328845032200043
10,385,4,-1.0558099804888295
70,383,2,0.11655471321802574
109,131,1,-0.5518691240224908
373,399,3,-1.2019802511463127
378,1478,3,-0.5980268469396562
125,64,5,-0.7625079563966345
378,274,3,-0.649956086364272
41,98,4,1.3395866300299895
54,147,5,-0.48521243110416973
213,514,5,-0.8557012371293652
254,843,2,0.551281721812593
334,245,2,1.4999572041260099
224,518,1,0.8561378196911674
31,493,5,-0.3706595615901211
10,519,5,-1.0548243577197243
125,25,1,-0.7623492686980962
92,88,3,-1.4731949311982093
194,26,3,-0.7497640991346579
13,265,4,-0.25989105684911473
279,578,4,-0.7403225553350695
301,216,4,-0.2717282609278154
2,303,4,0.9397609971326873
326,451,2,-0.6833334613340659
188,205,3,-1.5825994328323223
338,511,4,-0.7654395619217534
328,482,3,0.28401514678871637
269,506,5,1.4822180527310367
125,407,2,1.7422824892482587
85,275,3,-0.7624252441764058
92,181,4,-1.3761291466523282
15,286,2,-0.7623376665314577
374,162,2,-0.5861602631809196
148,169,5,-1.217956996002567
54,257,4,-0.4849594290187644
276,1228,1,-1.6002437084452683
268,679,4,-1.3126812013364082
385,1367,5,-0.4958351503202365
56,181,5,1.723165486999114
271,15,3,0.43396304547732284
308,184,4,0.7878237011290331
64,7,4,1.1618429341832655
330,38,4,-1.306535608520729
263,886,2,1.4537575637035702
244,180,4,-0.5469731968328005
1,97,3,-1.5823340800533985
156,211,4,0.8714264812130759
62,155,1,-0.7770117874849702
271,170,5,0.4341410077430185
250,480,5,-1.0177041612187225
295,419,4,-0.7505375145333121
314,869,4,-1.0548934093243947
346,72,3,-1.6050544907023703
5,388,2,-0.8102716437346201
347,87,3,-0.3508759961544276
166,343,4,0.5368866142535624
194,366,2,-0.749105208348628
90,197,5,1.4698200148875729
193,174,4,1.0473516310050885
54,127,4,-0.48561008600911537
201,265,3,0.14619712618885053
128,56,3,-0.6665756286786384
342,974,2,-1.598865109064217
12,276,4,-0.6679411288392917
276,121,4,-1.6358969793933908
49,151,5,0.8493675811942136
377,354,4,1.4534880940268071
59,735,5,0.8751556421287257
219,303,4,1.0962077933242846
276,238,5,-1.0467758224436252
59,125,3,0.8748045830220537
385,209,4,-0.7648070567082399
373,290,5,-1.2032695886969362
313,73,5,1.4008980924989618
308,205,3,0.7877009427207299
182,864,4,0.3900275117348534
1,44,5,-0.9329097263418827
236,420,4,1.2327899960454396
321,474,4,-0.7654144862712768
380,530,5,0.36491331212396916
288,887,5,0.5320722764937811
232,56,5,0.9395454213912768
90,203,5,1.4700617890697798
8,172,5,-0.7797270687417988
308,1006,4,0.7879661083679336
303,210,4,-0.7601542136227964
139,458,4,-0.7467067410937162
145,1090,2,0.9113280164680572
90,962,2,1.470082373558977
43,321,3,-1.4135538064617283
66,471,5,0.01355666601723635
277,286,5,-0.7456649788086187
293,82,4,1.006310276443743
201,462,1,0.11459132721205435
267,449,3,-0.8524773318576462
267,175,5,-0.8526270372336258
279,101,3,1.437203330359475
363,336,4,1.490533999234979
340,418,5,0.27355242519322776
59,448,4,0.8752029864538792
64,216,4,1.1624372645259042
355,882,4,-0.7564669702124209
208,430,4,-0.07868729550006426
56,96,5,1.7118019133036686
84,237,4,-0.014738211438052781
373,230,4,-1.2016516478460375
74,100,4,0.8990886663231316
291,1244,4,-1.6270179535440454
128,294,4,-0.6666521655521079
186,554,1,-0.8430472030929763
330,213,5,-1.306572286337844
293,208,3,1.0062483358444316
92,32,3,-1.4737537065140527
18,57,4,-0.6358588925034406
119,451,5,1.4517878152191197
99,237,5,0.40233965611884903
168,258,4,0.1418479978849255
43,50,4,-1.4135257367037322
119,274,4,-1.6380147490683412
151,837,4,-0.7493146087432794
59,136,3,0.8751185900481707
230,153,5,-0.5695843225573073
23,504,4,-1.6361351980729182
131,14,5,0.028530384854427878
95,117,4,-0.811259512084365
85,8,4,-0.7623558183082952
379,637,2,-0.48033053879347765
25,135,3,0.43474581746197577
1,53,3,-1.2417397534258334
314,1221,3,-1.0552216383612298
181,740,2,-0.8543997360169432
253,527,5,1.5157045254935757
172,478,3,-1.4953367305690202
249,100,5,-0.7403831860123412
344,87,4,1.1761871419144632
308,183,4,0.7874209936676482
330,1016,3,-1.3069974496056258
130,353,1,0.8763214727441662
232,313,3,0.45110374963181793
378,196,4,-0.6516947271745542
49,52,2,0.8491654789366413
313,448,3,1.400887613122643
42,265,3,-0.4530201613169738
313,100,5,1.4006490201796757
94,806,4,0.4387210565893919
7,567,1,1.6099255336324059
97,168,4,0.13283386293375868
235,292,3,1.1463289660705078
58,240,4,1.630595916289058
325,325,1,1.4874807580918767
84,64,5,-0.01474326399449209
60,186,4,-0.03785403141133043
292,475,5,-0.453786091446829
94,258,5,1.5335804701758502
316,19,5,-0.5004486957444854
94,483,5,0.4381246677978335
43,1,5,-1.4134568722307816
218,654,4,-0.4192906044501882
102,746,2,1.7710779440544795
367,760,4,-1.2797621119488318
224,387,4,0.8561378196911674
7,637,4,1.4642530333500545
357,294,4,-0.8566423225491164
296,277,5,0.12536337754066068
292,511,5,-0.4535096978964268
79,370,2,1.4489916930592623
184,693,3,1.1939547373308725
382,127,3,-1.4190330232225787
70,228,5,0.10019359980894402
38,218,3,1.6660373541301694
197,321,3,1.4747146321552234
7,624,4,1.4643132897638862
373,151,4,-1.2030178965335707
378,215,4,-0.6500049277431854
307,450,2,-0.746642367782045
350,530,4,-0.2213189053328316
271,52,4,0.434261333438962
13,854,1,-0.2118214091489709
188,419,5,-1.582381237246832
178,22,5,-0.1314908143204005
104,25,3,0.923828602494067
320,278,3,0.2283071565426575
345,451,5,0.2740045354286859
64,582,4,1.1622718400854468
167,1309,1,1.7233876123507237
232,181,4,-0.6486961284936844
89,737,1,-0.7613408158591541
328,234,4,0.2839769719178416
295,737,5,-0.7504439486733249
233,654,4,-1.0972768725813966
235,346,4,1.146299960653912
214,221,5,1.7102532111891604
374,111,2,-0.5867671313487967
279,1133,2,1.6177062834172213
378,542,4,-0.5979572339398258
249,198,5,-0.7403871157784607
21,820,3,-1.6050728296109278
125,1183,2,1.7422824892482587
6,125,3,0.013252389840557977
137,183,5,-0.3920713601213119
194,185,4,-0.7499486110105527
332,1218,5,0.8253106758011847
347,85,5,-0.3506795078484545
1,163,4,-1.5824624524133009
286,50,4,-1.4450278647076626
181,149,1,-0.8544682262264539
21,844,4,-1.6051334602881995
299,318,4,-1.0569578464591525
18,195,3,-0.6358016301971284
232,194,4,0.9396139116007874
279,556,3,-0.5355791206669993
57,975,3,0.03165118054844094
125,940,2,1.7421917303640713
194,527,4,-0.7499074420321583
163,64,4,1.4392879777199898
257,237,2,-0.27670858452321406
22,121,3,-0.8684645560902191
64,229,4,1.1622074667737756
173,260,4,-1.1174582800537556
265,15,3,-1.5360290844726132
210,176,4,0.7872834518534669
291,174,5,-1.6268837801008238
281,538,4,-0.43570467613602265
79,301,3,1.4488592038015204
244,191,5,-0.5470020151176767
248,210,3,0.18827219637133447
342,175,5,-1.598974019725242
236,111,4,1.2328401473463928
297,1296,4,-1.5194939385639552
159,678,5,-0.5695019846005186
255,565,1,-0.058404462635479035
286,309,5,0.1973673593572502
318,88,4,0.1810528417464421
77,174,5,0.22544422835876915
109,252,5,-0.5533901306424427
244,1045,5,-0.5476820517880636
264,4,4,0.4855702312118627
128,190,4,-0.6665324012513244
158,163,4,-0.635089032607466
83,609,4,-0.6026387081784254
23,380,5,-1.6357328648749734
214,313,4,1.7102614449848395
110,783,3,0.6474973669546303
308,219,3,0.7877993740054364
159,286,1,-0.5695575627213509
113,327,5,-1.5816119387460172
178,83,4,-0.13142176271572995
254,214,1,0.5508702191603694
30,1007,5,0.4514186923165348
109,322,2,-0.5550221063723395
73,923,3,0.9851617722425563
291,567,5,-1.6207600816963816
60,480,4,-0.03790886100528293
296,238,4,0.12552281376607888
356,689,5,1.4741339624281427
362,258,4,0.2789354562500113
16,69,5,-1.0861135298263238
318,501,4,0.18116830201766632
227,286,3,-0.8409286848911461
271,54,3,0.43420856229392923
184,553,3,1.194067764889737
256,1207,3,-0.2552200619868338
210,73,5,1.4047951105674286
321,215,3,-0.7652178108335838
221,623,3,-1.5500557296750144
311,136,5,0.15653671511259604
130,254,2,-1.3618869257085167
293,1147,4,1.0064373388816057
115,466,5,-0.4411243850099212
207,187,5,-1.0573248117620222
346,932,2,-1.5464751513450241
168,123,3,0.14202745720438095
327,238,4,0.7894261100471739
31,321,4,-0.3707276775361918
182,763,3,0.3900275117348534
224,724,3,0.8521773639696292
352,216,4,0.1425080114612752
105,272,4,1.063924764652901
90,177,5,1.4700440115563822
311,161,4,0.15657825835443034
213,735,5,-0.8558239955376684
60,660,4,-0.03772734323690776
8,511,5,-0.7797158408386003
126,289,3,0.809592172718495
247,50,5,1.7905085790663011
217,174,3,1.036865517944603
34,299,5,0.9495197291976323
109,223,4,-0.5532106713229873
59,659,3,0.8749720659114307
177,403,5,-0.6358081798073276
311,418,4,0.156507709696
181,256,1,-0.8545866806051977
99,369,4,0.4024324734519564
3,300,2,1.0681642337689212
137,235,5,-0.39213348785234337
20,1,3,-0.7224947035048285
287,111,3,-1.53349307540352
224,751,3,0.8520222317737705
298,651,5,0.12242372535158284
287,240,2,-1.5334316961993686
56,73,4,1.7119263558974516
345,866,3,0.27370344049124706
110,232,3,0.6474004327236836
83,720,4,-0.6026153167134285
387,1166,3,0.5529906086793993
43,47,1,0.07982356356285074
363,183,4,1.490688195772238
6,484,5,0.013503333477043647
347,288,5,-0.3511963656590238
224,148,3,0.856184228357721
299,959,2,1.1179824402605059
280,499,4,1.529173892433893
256,728,4,-0.2551644838660014
378,191,5,-0.6517091363169922
262,22,4,-0.6991988628169354
90,707,5,1.4700365262875832
363,802,2,1.4914079043672595
337,1133,4,-1.5518029785444152
7,82,3,1.4638602438698283
28,228,5,-0.2933212029639414
151,1197,5,-0.7459254661628231
64,38,3,1.162380563614752
25,151,4,0.4349845975366631
262,98,4,-0.6992215057550524
181,125,3,-0.8544500744496164
97,97,5,0.1329895565247774
385,606,4,-0.7648545881651134
62,235,4,-0.7776903271015975
271,192,5,0.43405604994215014
20,69,1,-0.7223045776773345
81,274,3,-1.3089000178026056
271,328,2,0.43337732319380295
261,1025,5,1.2961376387594534
363,134,2,1.4906676112830408
70,211,3,0.11617034466519834
201,406,1,0.10959434889357796
92,189,4,-1.4737245139657367
92,191,4,-1.4738122787424048
77,210,3,0.22908225612679145
95,204,5,-0.810521651712506
372,635,5,-1.2461861902241451
239,497,4,1.057617302899444
89,716,3,-0.7614061248294252
13,514,5,-0.37683453408583634
374,125,5,-0.5867379388004806
332,97,5,0.9040429786094537
339,478,5,1.4041642895393949
249,121,3,-0.7403204968861498
152,162,5,-0.19722812909848733
222,7,5,-1.1163686120483447
360,14,5,-0.5940875371024752
374,1028,1,-0.5867377516687606
85,1153,4,-0.7623934317840101
145,928,3,-0.8172048739596717
106,86,3,-0.38876549115624415
298,993,4,0.11167600214657318
151,489,5,-0.7485696373660613
102,358,3,1.0157959833292454
68,50,5,-1.2266264343255409
374,292,4,-0.5869600641520902
56,746,4,1.711887245367977
151,231,1,-0.7458107544184787
9,6,5,0.6420870146667306
113,976,5,-1.4207840147263793
295,215,5,-0.7506984478124901
347,300,5,-0.3512083420891021
13,752,1,0.6406861466110022
303,582,4,-0.7570206929718252
194,58,4,-0.7496374109602352
168,25,5,0.14203924650273936
311,188,4,0.15636455393021959
330,275,5,-1.3070187826217028
360,134,5,-0.5937364779958032
11,744,4,1.5670697499141886
158,825,4,-0.6354661030232144
215,210,4,1.4797217155865783
311,402,4,0.15669203444017477
142,89,3,0.9565495193901906
330,255,4,-1.3070352502130607
280,420,3,1.5294209063042592
387,56,5,0.5521878136007091
260,326,5,1.3266698630587566
90,611,5,1.4700950985159351
263,318,5,1.4539388943402254
96,478,2,0.1636039316491492
303,476,3,-0.7566670140210735
58,193,3,0.14528317486849557
1,210,4,-0.9330279935889065
181,368,1,-0.8543333042563523
59,692,3,0.8751423557766075
58,1069,2,1.7775285615737169
178,1283,3,0.4221142392319838
327,127,4,0.7894126365633357
253,282,4,1.5156251816443065
201,673,3,0.11438679224212232
201,1427,2,0.10949516908199153
145,924,2,-1.5453980211648515
232,96,5,0.9395343806197983
77,69,3,0.22907645504347227
246,469,3,0.26079116468129354
342,191,5,-1.5361381822653584
18,185,3,-0.6361474496156412
174,29,2,0.5587037400902177
343,951,1,-1.3328845032200043
318,12,4,0.18094580240261676
181,1385,1,-0.8545932302153968
259,180,5,-1.0486521921998087
328,483,5,0.2838774178428152
219,546,4,1.0964076500012174
54,273,4,-0.48542819397730025
13,857,3,-0.3767903709999224
296,485,5,0.12507575608706004
178,89,4,-0.13142962224796886
364,690,4,-1.4217411934740483
112,678,3,0.2739351095605754
292,484,5,-0.4534625407029933
10,156,4,-1.055798191190471
265,742,5,-1.5360350726876524
354,508,3,1.4386229115872007
308,822,4,0.7879406584540171
373,241,5,-1.2029810315847358
276,941,3,-1.046962018505
328,148,3,0.2844002638684237
6,458,1,0.01329804998023173
178,286,3,-0.13202657243468718
82,310,4,-0.6999777050354689
303,183,5,-0.7601263309965203
339,231,2,1.4046721650274054
359,751,4,0.5472883309083394
200,174,5,0.11219940956734158
336,208,2,-1.0799224640026908
378,151,3,-0.6520542072086251
213,684,4,-0.8557255642529619
381,647,4,1.7156762884340186
354,268,4,1.4318472462703677
36,882,5,-0.25660820508560384
270,218,5,-1.2299504550674463
62,118,2,-0.7776903271015975
198,184,3,0.12727792216771877
363,237,2,1.4909634665323204
94,222,3,1.5330591212040015
151,736,4,-0.7459935821088937
6,199,4,0.013539262767278732
378,793,3,-0.6516702129192375
332,235,3,0.8252268407906361
294,826,1,1.069371981889636
363,270,2,1.4904801052996264
150,50,5,-0.8948886777409242
295,498,5,-0.7502663606710691
366,448,5,0.9972508556163425
36,682,1,-0.25664469577099885
311,515,4,0.15656066797275275
348,975,4,0.5604522988816585
118,436,5,-1.5239205393999498
92,190,4,-1.37618959019788
280,449,3,1.5295159692180063
291,72,4,-1.5799084786990902
13,615,4,-0.3767903709999224
310,257,5,-0.7657945507945448
5,227,4,-1.4769843485276908
358,643,3,1.4486314644983116
303,67,5,-0.7566578445667947
345,221,5,0.2567536106911259
276,366,3,1.0565293190795129
385,221,5,-0.3987399860943196
174,66,5,0.5585609585878772
201,193,3,0.11437986836848328
56,51,3,1.7119435720156893
72,265,4,-0.6534054853585601
342,56,5,-1.5989538094994848
276,840,3,-1.6358969793933908
361,498,4,-0.7648888332698688
249,172,3,-0.7404325887864145
293,158,2,1.0065350216394324
85,300,3,-0.7628597640301863
21,121,1,-1.6051102559549226
330,485,5,-1.3065560058782062
328,231,2,0.28442346820170056
92,129,4,0.5453597514022832
369,948,2,1.1039604733511041
299,1039,4,-0.9987355544235175
56,391,3,1.7556882314037847
322,318,4,0.7083737481746621
373,420,4,-1.2016142215020427
316,289,2,-0.5006957096148515
177,47,3,-0.6358107996514072
276,751,4,0.14181337851673023
48,266,3,-0.7662041821295688
385,524,5,-0.4873831590558728
109,472,2,-0.553374037314525
69,333,3,-0.28100587734070614
224,223,3,0.8521260898783563
49,101,3,0.849262226035868
328,218,4,0.2841463261244184
56,383,2,1.7556122559254752
264,153,5,0.48526614216690434
10,703,5,-1.0548131298165258
296,846,2,0.12502897315706643
215,238,2,1.4795896005922764
92,31,4,-1.4735744343263173
270,13,4,-1.2303273383514746
305,557,4,0.5231584441445205
59,169,4,0.8750102407823056
365,287,4,1.4550332406386357
387,218,3,0.552569188046017
75,137,4,0.0975425047320667
178,367,4,-0.13114761474596745
92,11,4,-1.4737537065140527
208,381,3,-0.07859129692771738
23,229,3,-1.6358473894875976
58,275,5,0.14528317486849557
15,148,3,-0.7621505348114833
18,186,4,-0.6357149882107803
1,184,4,-1.5823662667092342
87,96,5,-0.6836141589140274
119,742,5,-1.6380473099876167
13,720,4,-0.21162304952579802
94,1044,4,1.5333018310448083
295,226,4,-0.7505264737618336
169,260,1,1.4484467654906967
